Date,Close
19/11/1984,10.416667
20/11/1984,10.5
21/11/1984,10.5
23/11/1984,10.833333
26/11/1984,10.708333
27/11/1984,10.833333
28/11/1984,11
29/11/1984,10.916667
30/11/1984,10.708333
03/12/1984,10.833333
04/12/1984,11.208333
05/12/1984,11
06/12/1984,11.083333
07/12/1984,11.166667
10/12/1984,11.041667
11/12/1984,11
12/12/1984,11.125
13/12/1984,11.041667
14/12/1984,11.208333
17/12/1984,11.416667
18/12/1984,11.666667
19/12/1984,11.666667
20/12/1984,11.291667
21/12/1984,11.041667
24/12/1984,11.375
26/12/1984,11.375
27/12/1984,11.625
28/12/1984,11.583333
31/12/1984,11.5
02/01/1985,11.458333
03/01/1985,11.458333
04/01/1985,11.166667
07/01/1985,11.291667
08/01/1985,11.333333
09/01/1985,11.333333
10/01/1985,11.708333
11/01/1985,11.625
14/01/1985,11.791667
15/01/1985,12.083333
16/01/1985,12.333333
17/01/1985,12.5
18/01/1985,12.208333
21/01/1985,12.458333
22/01/1985,12.5
23/01/1985,12.833333
24/01/1985,12.625
25/01/1985,12.75
28/01/1985,12.541667
29/01/1985,12.666667
30/01/1985,12.541667
31/01/1985,12.5
01/02/1985,12.583333
04/02/1985,13.041667
05/02/1985,13.208333
06/02/1985,13.458333
07/02/1985,13.541667
08/02/1985,13.791667
11/02/1985,13.625
12/02/1985,13.458333
13/02/1985,13.666667
14/02/1985,14.083333
15/02/1985,13.875
19/02/1985,13.75
20/02/1985,13.291667
21/02/1985,12.916667
22/02/1985,12.75
25/02/1985,12.541667
26/02/1985,12.791667
27/02/1985,13.166667
28/02/1985,13.125
01/03/1985,13.416667
04/03/1985,13.208333
05/03/1985,13.208333
06/03/1985,13.041667
07/03/1985,13
08/03/1985,13
11/03/1985,12.708333
12/03/1985,12.625
13/03/1985,12.583333
14/03/1985,12.75
15/03/1985,12.583333
18/03/1985,12.708333
19/03/1985,12.75
20/03/1985,12.666667
21/03/1985,12.583333
22/03/1985,12.583333
25/03/1985,12.541667
26/03/1985,12.5
27/03/1985,12.5
28/03/1985,12.583333
29/03/1985,12.5
01/04/1985,12.541667
02/04/1985,12.666667
03/04/1985,12.416667
04/04/1985,12.666667
08/04/1985,12.708333
09/04/1985,12.75
10/04/1985,13
11/04/1985,13.166667
12/04/1985,13.166667
15/04/1985,13.416667
16/04/1985,13.333333
17/04/1985,13.541667
18/04/1985,13.5
19/04/1985,13.5
22/04/1985,13.375
23/04/1985,13.541667
24/04/1985,13.458333
25/04/1985,13.416667
26/04/1985,13.416667
29/04/1985,13.083333
30/04/1985,12.625
01/05/1985,12.791667
02/05/1985,12.75
03/05/1985,12.833333
06/05/1985,12.875
07/05/1985,13.166667
08/05/1985,13.208333
09/05/1985,13.625
10/05/1985,13.958333
13/05/1985,13.833333
14/05/1985,13.75
15/05/1985,14.083333
16/05/1985,14.166667
17/05/1985,14.208333
20/05/1985,14.291667
21/05/1985,14.375
22/05/1985,14.125
23/05/1985,13.708333
24/05/1985,13.833333
28/05/1985,13.875
29/05/1985,13.583333
30/05/1985,13.583333
31/05/1985,13.791667
03/06/1985,13.875
04/06/1985,13.791667
05/06/1985,13.75
06/06/1985,13.833333
07/06/1985,13.75
10/06/1985,13.5
11/06/1985,13.541667
12/06/1985,13.5
13/06/1985,13.333333
14/06/1985,13.291667
17/06/1985,13.25
18/06/1985,13.5
19/06/1985,13.333333
20/06/1985,13.25
21/06/1985,13.333333
24/06/1985,13.375
25/06/1985,13.458333
26/06/1985,13.5
27/06/1985,13.666667
28/06/1985,13.75
01/07/1985,13.625
02/07/1985,13.916667
03/07/1985,14
05/07/1985,14.208333
08/07/1985,14.458333
09/07/1985,14.5
10/07/1985,14.5
11/07/1985,14.75
12/07/1985,14.583333
15/07/1985,14.333333
16/07/1985,14.541667
17/07/1985,14.583333
18/07/1985,14.416667
19/07/1985,14
22/07/1985,13.916667
23/07/1985,13.958333
24/07/1985,13.666667
25/07/1985,13.375
26/07/1985,13.625
29/07/1985,13.541667
30/07/1985,13.5
31/07/1985,13.625
01/08/1985,13.541667
02/08/1985,13.458333
05/08/1985,13.333333
06/08/1985,13.083333
07/08/1985,13
08/08/1985,13.25
09/08/1985,13.291667
12/08/1985,13.291667
13/08/1985,13.291667
14/08/1985,13.208333
15/08/1985,13.25
16/08/1985,13.25
19/08/1985,13.25
20/08/1985,13.125
21/08/1985,13.083333
22/08/1985,13.041667
23/08/1985,13.041667
26/08/1985,13.25
27/08/1985,13.416667
28/08/1985,13.5
29/08/1985,13.416667
30/08/1985,13.333333
03/09/1985,13.291667
04/09/1985,13.208333
05/09/1985,13.208333
06/09/1985,13.25
09/09/1985,13
10/09/1985,13.125
11/09/1985,12.916667
12/09/1985,12.5
13/09/1985,12.041667
16/09/1985,11.791667
17/09/1985,12
18/09/1985,12.25
19/09/1985,12.166667
20/09/1985,12.041667
23/09/1985,12.041667
24/09/1985,11.75
25/09/1985,11.625
26/09/1985,11.541667
30/09/1985,11.166667
01/10/1985,11.708333
02/10/1985,11.875
03/10/1985,11.916667
04/10/1985,11.958333
07/10/1985,12.166667
08/10/1985,12.375
09/10/1985,12.625
10/10/1985,12.708333
11/10/1985,12.916667
14/10/1985,12.916667
15/10/1985,13
16/10/1985,13.125
17/10/1985,13.125
18/10/1985,12.791667
21/10/1985,12.5
22/10/1985,12.583333
23/10/1985,12.75
24/10/1985,12.875
25/10/1985,12.75
28/10/1985,12.791667
29/10/1985,13
30/10/1985,13
31/10/1985,12.958333
01/11/1985,13.083333
04/11/1985,13.166667
05/11/1985,13.208333
06/11/1985,13.208333
07/11/1985,13.125
08/11/1985,13.041667
11/11/1985,13.208333
12/11/1985,13.625
13/11/1985,13.583333
14/11/1985,13.583333
15/11/1985,13.291667
18/11/1985,13.375
19/11/1985,13.5
20/11/1985,13.5
21/11/1985,13.666667
22/11/1985,13.791667
25/11/1985,13.666667
26/11/1985,13.583333
27/11/1985,13.791667
29/11/1985,13.833333
02/12/1985,13.791667
03/12/1985,13.916667
04/12/1985,14.041667
05/12/1985,14.625
06/12/1985,14.583333
09/12/1985,14.666667
10/12/1985,14.791667
11/12/1985,14.875
12/12/1985,14.791667
13/12/1985,15.041667
16/12/1985,15.333333
17/12/1985,15.291667
18/12/1985,15.208333
19/12/1985,15
20/12/1985,15.041667
23/12/1985,14.833333
24/12/1985,14.583333
26/12/1985,14.708333
27/12/1985,15
30/12/1985,15.333333
31/12/1985,15.125
02/01/1986,15.291667
03/01/1986,15.375
06/01/1986,15.75
07/01/1986,16.25
08/01/1986,15.666667
09/01/1986,15.041667
10/01/1986,15.041667
13/01/1986,15.083333
14/01/1986,15.166667
15/01/1986,15.333333
16/01/1986,15.458333
17/01/1986,15.458333
20/01/1986,15.375
21/01/1986,14.75
22/01/1986,14
23/01/1986,13.875
24/01/1986,14.166667
27/01/1986,14.041667
28/01/1986,14.541667
29/01/1986,14.791667
30/01/1986,14.625
31/01/1986,14.75
03/02/1986,14.916667
04/02/1986,14.333333
05/02/1986,13.875
06/02/1986,14.125
07/02/1986,14.166667
10/02/1986,14.291667
11/02/1986,14.25
12/02/1986,14.416667
13/02/1986,14.75
14/02/1986,14.916667
18/02/1986,15.208333
19/02/1986,14.875
20/02/1986,15.083333
21/02/1986,14.791667
24/02/1986,14.791667
25/02/1986,14.708333
26/02/1986,14.833333
27/02/1986,15.833333
28/02/1986,16
03/03/1986,15.75
04/03/1986,15.791667
05/03/1986,15.625
06/03/1986,15.833333
07/03/1986,16.5
10/03/1986,16.666666
11/03/1986,17.208334
12/03/1986,17.5
13/03/1986,17
14/03/1986,17.416666
17/03/1986,17.125
18/03/1986,17
19/03/1986,17.208334
20/03/1986,17.458334
21/03/1986,17.5
24/03/1986,17.708334
25/03/1986,17.75
26/03/1986,18.208334
27/03/1986,18.416666
31/03/1986,18.208334
01/04/1986,17.458334
02/04/1986,17.166666
03/04/1986,17.166666
04/04/1986,16.916666
07/04/1986,16.916666
08/04/1986,17.25
09/04/1986,17.375
10/04/1986,18.083334
11/04/1986,17.958334
14/04/1986,17.958334
15/04/1986,17.791666
16/04/1986,18
17/04/1986,18
18/04/1986,18
21/04/1986,18.375
22/04/1986,18.333334
23/04/1986,18.208334
24/04/1986,18.166666
25/04/1986,18.291666
28/04/1986,18.166666
29/04/1986,18.125
30/04/1986,17.75
01/05/1986,17.583334
02/05/1986,17.541666
05/05/1986,17.666666
06/05/1986,17.416666
07/05/1986,17.083334
08/05/1986,17.083334
09/05/1986,16.958334
12/05/1986,16.75
13/05/1986,16.416666
14/05/1986,16.666666
15/05/1986,16.5
16/05/1986,16.583334
19/05/1986,16.625
20/05/1986,17
21/05/1986,16.708334
22/05/1986,17.166666
23/05/1986,17.416666
27/05/1986,17.5
28/05/1986,17.75
29/05/1986,17.833334
30/05/1986,17.791666
02/06/1986,17.458334
03/06/1986,17.541666
04/06/1986,17.5
05/06/1986,17.458334
06/06/1986,17.5
09/06/1986,16.875
10/06/1986,16.75
11/06/1986,16.875
12/06/1986,16.958334
13/06/1986,17.041666
16/06/1986,17.125
17/06/1986,16.916666
18/06/1986,16.791666
19/06/1986,16.666666
20/06/1986,16.75
23/06/1986,16.666666
24/06/1986,16.833334
25/06/1986,17.208334
26/06/1986,17.125
27/06/1986,17.25
30/06/1986,17.083334
01/07/1986,17.125
02/07/1986,17.291666
03/07/1986,17.291666
07/07/1986,16.958334
08/07/1986,16.5
09/07/1986,16.5
10/07/1986,16.5
11/07/1986,16.291666
14/07/1986,15.583333
15/07/1986,15.5
16/07/1986,15.458333
17/07/1986,15.416667
18/07/1986,15.166667
21/07/1986,15.166667
22/07/1986,15.125
23/07/1986,15.208333
24/07/1986,15
25/07/1986,15.25
28/07/1986,15.083333
29/07/1986,14.666667
30/07/1986,14.541667
31/07/1986,14.625
01/08/1986,14.625
04/08/1986,14.75
05/08/1986,15
06/08/1986,15.666667
07/08/1986,15.5
08/08/1986,15.416667
11/08/1986,15.583333
12/08/1986,15.458333
13/08/1986,15.708333
14/08/1986,15.75
15/08/1986,15.833333
18/08/1986,15.833333
19/08/1986,16.083334
20/08/1986,16.25
21/08/1986,16.166666
22/08/1986,16.125
25/08/1986,16
26/08/1986,16.208334
27/08/1986,16.208334
28/08/1986,16.208334
29/08/1986,16.25
02/09/1986,16.083334
03/09/1986,16.083334
04/09/1986,16.25
05/09/1986,15.833333
08/09/1986,15.416667
09/09/1986,15.291667
10/09/1986,15.208333
11/09/1986,14.791667
12/09/1986,14.25
15/09/1986,14.541667
16/09/1986,14.666667
17/09/1986,14.791667
18/09/1986,14.625
19/09/1986,14.458333
22/09/1986,14.666667
23/09/1986,15
24/09/1986,15.125
25/09/1986,14.791667
26/09/1986,14.916667
29/09/1986,14.625
30/09/1986,14.458333
01/10/1986,14.458333
02/10/1986,14.416667
03/10/1986,14.416667
06/10/1986,14.5
07/10/1986,14.625
08/10/1986,14.958333
09/10/1986,14.708333
10/10/1986,14.541667
13/10/1986,14.541667
14/10/1986,14.458333
15/10/1986,14.875
16/10/1986,14.875
17/10/1986,14.75
20/10/1986,14.416667
21/10/1986,14.416667
22/10/1986,14.333333
23/10/1986,14.458333
24/10/1986,14.458333
27/10/1986,14.333333
28/10/1986,14.208333
29/10/1986,14.416667
30/10/1986,14.666667
31/10/1986,14.625
03/11/1986,14.5
04/11/1986,14.875
05/11/1986,14.958333
06/11/1986,14.75
07/11/1986,14.791667
10/11/1986,14.791667
11/11/1986,14.666667
12/11/1986,14.833333
13/11/1986,14.583333
14/11/1986,14.541667
17/11/1986,14.333333
18/11/1986,14.291667
19/11/1986,14.458333
20/11/1986,14.541667
21/11/1986,14.875
24/11/1986,14.833333
25/11/1986,14.916667
26/11/1986,14.916667
28/11/1986,14.833333
01/12/1986,15.083333
02/12/1986,15.625
03/12/1986,15.666667
04/12/1986,15.541667
05/12/1986,15.333333
08/12/1986,15.5
09/12/1986,15.125
10/12/1986,15.25
11/12/1986,15
12/12/1986,14.791667
15/12/1986,14.5
16/12/1986,14.75
17/12/1986,14.791667
18/12/1986,14.875
19/12/1986,14.791667
22/12/1986,14.625
23/12/1986,14.5
24/12/1986,14.458333
26/12/1986,14.5
29/12/1986,14.458333
30/12/1986,14.5
31/12/1986,14.083333
02/01/1987,14.291667
05/01/1987,14.583333
06/01/1987,14.666667
07/01/1987,14.833333
08/01/1987,15.208333
09/01/1987,15.25
12/01/1987,15.333333
13/01/1987,15.291667
14/01/1987,15.291667
15/01/1987,15.375
16/01/1987,15.541667
19/01/1987,15.666667
20/01/1987,15.833333
21/01/1987,15.833333
22/01/1987,15.916667
23/01/1987,15.916667
26/01/1987,15.833333
27/01/1987,16.041666
28/01/1987,15.916667
29/01/1987,15.75
30/01/1987,15.625
02/02/1987,15.583333
03/02/1987,15.541667
04/02/1987,15.75
05/02/1987,16.291666
06/02/1987,16.125
09/02/1987,16.041666
10/02/1987,15.666667
11/02/1987,15.75
12/02/1987,15.666667
13/02/1987,15.958333
17/02/1987,15.958333
18/02/1987,16.041666
19/02/1987,16.5
20/02/1987,16.375
23/02/1987,15.5
24/02/1987,15.625
25/02/1987,15.375
26/02/1987,15.166667
27/02/1987,15.5
02/03/1987,15.291667
03/03/1987,15.458333
04/03/1987,15.583333
05/03/1987,15.833333
06/03/1987,15.791667
09/03/1987,15.333333
10/03/1987,15.333333
11/03/1987,15.125
12/03/1987,15.166667
13/03/1987,14.916667
16/03/1987,14.75
17/03/1987,14.916667
18/03/1987,14.875
19/03/1987,14.833333
20/03/1987,14.791667
23/03/1987,14.958333
24/03/1987,14.875
25/03/1987,15.125
26/03/1987,15.041667
27/03/1987,15
30/03/1987,14.583333
31/03/1987,14.583333
01/04/1987,14.625
02/04/1987,14.833333
03/04/1987,15.125
06/04/1987,15.166667
07/04/1987,14.791667
08/04/1987,15
09/04/1987,14.791667
10/04/1987,14.666667
13/04/1987,14
14/04/1987,13.583333
15/04/1987,13.708333
16/04/1987,13.75
20/04/1987,13.708333
21/04/1987,13.916667
22/04/1987,13.541667
23/04/1987,13.791667
24/04/1987,13.75
27/04/1987,13.708333
28/04/1987,13.75
29/04/1987,13.958333
30/04/1987,14.166667
01/05/1987,14.25
04/05/1987,14.416667
05/05/1987,14.875
06/05/1987,14.833333
07/05/1987,14.75
08/05/1987,14.833333
11/05/1987,14.791667
12/05/1987,14.583333
13/05/1987,14.25
14/05/1987,14.291667
15/05/1987,14.125
18/05/1987,13.958333
19/05/1987,13.666667
20/05/1987,13.208333
21/05/1987,13.708333
22/05/1987,13.916667
26/05/1987,14.375
27/05/1987,14
28/05/1987,14
29/05/1987,14
01/06/1987,14.166667
02/06/1987,14.083333
03/06/1987,14.291667
04/06/1987,14.333333
05/06/1987,14.666667
08/06/1987,15
09/06/1987,14.833333
10/06/1987,14.625
11/06/1987,14.916667
12/06/1987,15.083333
15/06/1987,15.25
16/06/1987,15.5
17/06/1987,15.541667
18/06/1987,15.583333
19/06/1987,15.5
22/06/1987,15.375
23/06/1987,15
24/06/1987,14.791667
25/06/1987,14.625
26/06/1987,14.583333
29/06/1987,14.458333
30/06/1987,14
01/07/1987,13.958333
02/07/1987,14.208333
06/07/1987,14.333333
07/07/1987,14.25
08/07/1987,14.125
09/07/1987,13.916667
10/07/1987,14.083333
13/07/1987,14
14/07/1987,14.041667
15/07/1987,13.833333
16/07/1987,13.875
17/07/1987,13.833333
20/07/1987,13.666667
21/07/1987,13.541667
22/07/1987,13.458333
23/07/1987,13.375
24/07/1987,13.541667
27/07/1987,13.458333
28/07/1987,13.25
29/07/1987,13.416667
30/07/1987,13.333333
31/07/1987,13.25
03/08/1987,13.125
04/08/1987,13.208333
05/08/1987,13.375
06/08/1987,13.166667
07/08/1987,13.25
10/08/1987,13.666667
11/08/1987,14.666667
12/08/1987,14.625
13/08/1987,15.083333
14/08/1987,14.708333
17/08/1987,14.875
18/08/1987,14.666667
19/08/1987,14.25
20/08/1987,14.25
21/08/1987,13.958333
24/08/1987,13.75
25/08/1987,14
26/08/1987,13.833333
27/08/1987,13.541667
28/08/1987,13.375
31/08/1987,13.458333
01/09/1987,13.291667
02/09/1987,13.166667
03/09/1987,13.166667
04/09/1987,12.958333
08/09/1987,13.041667
09/09/1987,12.791667
10/09/1987,12.833333
11/09/1987,12.791667
14/09/1987,13.25
15/09/1987,13.125
16/09/1987,12.833333
17/09/1987,12.666667
18/09/1987,12.583333
21/09/1987,12.458333
22/09/1987,12.625
23/09/1987,12.625
24/09/1987,12.458333
25/09/1987,12.333333
28/09/1987,12.625
29/09/1987,12.416667
30/09/1987,12.708333
01/10/1987,12.833333
02/10/1987,12.75
05/10/1987,12.625
06/10/1987,12.333333
07/10/1987,12.333333
08/10/1987,12.166667
09/10/1987,12.125
12/10/1987,12.25
13/10/1987,12.625
14/10/1987,12.375
15/10/1987,12.458333
16/10/1987,11.875
19/10/1987,8.583333
20/10/1987,8.416667
21/10/1987,9.333333
22/10/1987,9.375
23/10/1987,9.166667
26/10/1987,8.416667
27/10/1987,8.541667
28/10/1987,8.666667
29/10/1987,8.625
30/10/1987,9
02/11/1987,9.416667
03/11/1987,9.166667
04/11/1987,9.458333
05/11/1987,9.583333
06/11/1987,9.5
09/11/1987,9.5
10/11/1987,9.541667
11/11/1987,9.75
12/11/1987,9.583333
13/11/1987,9.5
16/11/1987,9.416667
17/11/1987,9.291667
18/11/1987,9.125
19/11/1987,9.041667
20/11/1987,9.291667
23/11/1987,9.166667
24/11/1987,9.125
25/11/1987,8.875
27/11/1987,8.875
30/11/1987,8.583333
01/12/1987,8.541667
02/12/1987,8.708333
03/12/1987,8.291667
04/12/1987,8.083333
07/12/1987,7.916667
08/12/1987,8.083333
09/12/1987,8
10/12/1987,7.958333
11/12/1987,8
14/12/1987,8
15/12/1987,6.916667
16/12/1987,7.291667
17/12/1987,7.125
18/12/1987,7.666667
21/12/1987,7.666667
22/12/1987,7.625
23/12/1987,7.75
24/12/1987,7.666667
28/12/1987,7.583333
29/12/1987,7.625
30/12/1987,7.583333
31/12/1987,7.125
04/01/1988,7.666667
05/01/1988,7.25
06/01/1988,7.291667
07/01/1988,7.333333
08/01/1988,6.791667
11/01/1988,7.208333
12/01/1988,7
13/01/1988,6.958333
14/01/1988,6.833333
15/01/1988,6.875
18/01/1988,6.791667
19/01/1988,6.833333
20/01/1988,6.875
21/01/1988,6.833333
22/01/1988,6.708333
25/01/1988,6.916667
26/01/1988,6.791667
27/01/1988,6.875
28/01/1988,6.916667
29/01/1988,7.166667
01/02/1988,6.958333
02/02/1988,6.916667
03/02/1988,6.958333
04/02/1988,7.166667
05/02/1988,7.458333
08/02/1988,7.291667
09/02/1988,7.291667
10/02/1988,7.375
11/02/1988,7.416667
12/02/1988,7.583333
16/02/1988,7.833333
17/02/1988,7.708333
18/02/1988,7.666667
19/02/1988,7.75
22/02/1988,7.875
23/02/1988,7.791667
24/02/1988,7.958333
25/02/1988,8
26/02/1988,8.125
29/02/1988,8.333333
01/03/1988,8.375
02/03/1988,8.5
03/03/1988,8.5
04/03/1988,8.166667
07/03/1988,8.291667
08/03/1988,8.416667
09/03/1988,8
10/03/1988,7.916667
11/03/1988,8
14/03/1988,8.125
15/03/1988,8.041667
16/03/1988,8
17/03/1988,8.083333
18/03/1988,7.916667
21/03/1988,7.875
22/03/1988,7.833333
23/03/1988,7.833333
24/03/1988,7.583333
25/03/1988,7.5
28/03/1988,7.458333
29/03/1988,7.416667
30/03/1988,7.333333
31/03/1988,7.125
04/04/1988,7.166667
05/04/1988,7.458333
06/04/1988,7.791667
07/04/1988,7.791667
08/04/1988,7.791667
11/04/1988,7.916667
12/04/1988,7.916667
13/04/1988,7.916667
14/04/1988,7.708333
15/04/1988,7.708333
18/04/1988,7.833333
19/04/1988,7.875
20/04/1988,7.75
21/04/1988,7.791667
22/04/1988,7.833333
25/04/1988,8
26/04/1988,8.25
27/04/1988,8.25
28/04/1988,8.25
29/04/1988,8.208333
02/05/1988,8.25
03/05/1988,8.25
04/05/1988,8.208333
05/05/1988,8.083333
06/05/1988,8.166667
09/05/1988,8.25
10/05/1988,8.291667
11/05/1988,8.291667
12/05/1988,8.458333
13/05/1988,8.625
16/05/1988,8.833333
17/05/1988,8.75
18/05/1988,8.5
19/05/1988,8.625
20/05/1988,8.875
23/05/1988,8.916667
24/05/1988,9.041667
25/05/1988,9.166667
26/05/1988,9.291667
27/05/1988,9.333333
31/05/1988,9.625
01/06/1988,10.041667
02/06/1988,9.916667
03/06/1988,10.166667
06/06/1988,10.458333
07/06/1988,10.458333
08/06/1988,10.5
09/06/1988,9.958333
10/06/1988,10.041667
13/06/1988,10.041667
14/06/1988,10.208333
15/06/1988,10.125
16/06/1988,9.541667
17/06/1988,9.833333
20/06/1988,9.875
21/06/1988,10
22/06/1988,10.208333
23/06/1988,10.166667
24/06/1988,10.291667
27/06/1988,10.041667
28/06/1988,10.083333
29/06/1988,10
30/06/1988,10.208333
01/07/1988,9.708333
05/07/1988,10.125
06/07/1988,9.916667
07/07/1988,10
08/07/1988,9.916667
11/07/1988,9.916667
12/07/1988,9.791667
13/07/1988,10
14/07/1988,10.041667
15/07/1988,10.208333
18/07/1988,10
19/07/1988,9.791667
20/07/1988,9.916667
21/07/1988,9.875
22/07/1988,9.833333
25/07/1988,9.875
26/07/1988,9.833333
27/07/1988,9.833333
28/07/1988,9.958333
29/07/1988,10.458333
01/08/1988,10.583333
02/08/1988,10.791667
03/08/1988,10.833333
04/08/1988,10.958333
05/08/1988,11.083333
08/08/1988,11.208333
09/08/1988,11.083333
10/08/1988,10.625
11/08/1988,10.666667
12/08/1988,10.666667
15/08/1988,10.416667
16/08/1988,10.458333
17/08/1988,10.708333
18/08/1988,10.708333
19/08/1988,10.75
22/08/1988,10.5
23/08/1988,10.541667
24/08/1988,10.666667
25/08/1988,10.625
26/08/1988,10.583333
29/08/1988,10.625
30/08/1988,10.625
31/08/1988,10.666667
01/09/1988,10.541667
02/09/1988,10.916667
06/09/1988,11
07/09/1988,11.125
08/09/1988,10.833333
09/09/1988,10.541667
12/09/1988,10.541667
13/09/1988,10.541667
14/09/1988,10.583333
15/09/1988,10.625
16/09/1988,10.666667
19/09/1988,10.791667
20/09/1988,10.875
21/09/1988,11.041667
22/09/1988,10.875
23/09/1988,10.708333
26/09/1988,10.583333
27/09/1988,10.625
28/09/1988,10.625
29/09/1988,10.5
30/09/1988,10.666667
03/10/1988,10.25
04/10/1988,10.416667
05/10/1988,10.416667
06/10/1988,10.333333
07/10/1988,10.541667
10/10/1988,10.5
11/10/1988,10.458333
12/10/1988,10.291667
13/10/1988,10.291667
14/10/1988,10.416667
17/10/1988,10.458333
18/10/1988,10.5
19/10/1988,10.5
20/10/1988,10.833333
21/10/1988,10.708333
24/10/1988,10.625
25/10/1988,10.625
26/10/1988,10.75
27/10/1988,10.625
28/10/1988,10.666667
31/10/1988,10.625
01/11/1988,10.708333
02/11/1988,10.791667
03/11/1988,10.833333
04/11/1988,10.791667
07/11/1988,10.625
08/11/1988,10.833333
09/11/1988,10.958333
10/11/1988,11.125
11/11/1988,10.958333
14/11/1988,10.791667
15/11/1988,10.791667
